sggdeu0c01,baseline_signsuisse,5,TGT,sgg,deu,0,srf.5,False,1695042836.897,1695042846.115
sggdeu0c01,baseline_signsuisse,6,TGT,sgg,deu,0,srf.5,False,1695042846.127,1695042855.297
sggdeu0c01,baseline_signsuisse,7,TGT,sgg,deu,0,srf.5,False,1695042855.313,1695042867.703
sggdeu0c01,baseline_signsuisse,8,TGT,sgg,deu,0,srf.5,False,1695042867.716,1695042875.547
sggdeu0c01,baseline_signsuisse,9,TGT,sgg,deu,0,srf.5,False,1695042875.556,1695042892.401
sggdeu0c01,baseline_signsuisse,60,TGT,sgg,deu,0,srf.5,True,1695042768.478,1695042898.032
sggdeu0c01,CASIA-SLT,0,TGT,sgg,deu,0,srf.2,False,1695042899.087,1695042913.012
sggdeu0c01,CASIA-SLT,1,TGT,sgg,deu,0,srf.2,False,1695042913.028,1695042920.539
sggdeu0c01,CASIA-SLT,2,TGT,sgg,deu,0,srf.2,False,1695042920.553,1695042934.772
sggdeu0c01,CASIA-SLT,3,TGT,sgg,deu,0,srf.2,False,1695042934.787,1695042945.672
sggdeu0c01,CASIA-SLT,4,TGT,sgg,deu,0,srf.2,False,1695042945.685,1695042963.762
sggdeu0c01,CASIA-SLT,5,TGT,sgg,deu,0,srf.2,False,1695042963.775,1695042976.974
sggdeu0c01,CASIA-SLT,6,TGT,sgg,deu,0,srf.2,False,1695042976.987,1695043040.866
sggdeu0c01,CASIA-SLT,7,TGT,sgg,deu,0,srf.2,False,1695043040.88,1695043053.606
sggdeu0c01,CASIA-SLT,8,TGT,sgg,deu,0,srf.2,False,1695043053.62,1695043080.331
sggdeu0c01,CASIA-SLT,9,TGT,sgg,deu,0,srf.2,False,1695043080.344,1695043091.036
sggdeu0c01,CASIA-SLT,30,TGT,sgg,deu,0,srf.2,True,1695042899.05,1695043095.812
sggdeu0c01,TTIC,0,TGT,sgg,deu,0,srf.14,False,1695043097.312,1695043111.51
sggdeu0c01,TTIC,1,TGT,sgg,deu,0,srf.14,False,1695043111.52,1695043120.11
sggdeu0c01,TTIC,2,TGT,sgg,deu,3,srf.14,False,1695043120.125,1695043154.611
sggdeu0c01,TTIC,3,TGT,sgg,deu,0,srf.14,False,1695043154.623,1695043172.207
sggdeu0c01,TTIC,4,TGT,sgg,deu,0,srf.14,False,1695043172.22,1695043183.463
sggdeu0c01,TTIC,5,TGT,sgg,deu,0,srf.14,False,1695043183.474,1695043193.445
sggdeu0c01,TTIC,6,TGT,sgg,deu,0,srf.14,False,1695043193.456,1695043202.842
sggdeu0c01,TTIC,7,TGT,sgg,deu,0,srf.14,False,1695043202.85,1695043227.455
sggdeu0c01,TTIC,8,TGT,sgg,deu,0,srf.14,False,1695043227.467,1695043256.483
sggdeu0c01,TTIC,9,TGT,sgg,deu,1,srf.14,False,1695043256.494,1695043286.34
sggdeu0c01,TTIC,150,TGT,sgg,deu,0,srf.14,True,1695043097.28,1695043293.233
sggdeu0c01,TTIC,0,TGT,sgg,deu,0,srf.22,False,1695043294.37,1695043311.276
sggdeu0c01,TTIC,1,TGT,sgg,deu,0,srf.22,False,1695043311.291,1695043321.01
sggdeu0c01,TTIC,2,TGT,sgg,deu,0,srf.22,False,1695043321.023,1695043333.501
sggdeu0c01,TTIC,3,TGT,sgg,deu,1,srf.22,False,1695043333.516,1695043379.376
sggdeu0c01,TTIC,4,TGT,sgg,deu,0,srf.22,False,1695043379.39,1695043386.669
sggdeu0c01,TTIC,5,TGT,sgg,deu,0,srf.22,False,1695043386.682,1695043402.907
sggdeu0c01,TTIC,6,TGT,sgg,deu,0,srf.22,False,1695043402.92,1695043414.407
sggdeu0c01,TTIC,7,TGT,sgg,deu,0,srf.22,False,1695043414.419,1695043424.436
sggdeu0c01,TTIC,8,TGT,sgg,deu,0,srf.22,False,1695043424.449,1695043435.024
sggdeu0c01,TTIC,9,TGT,sgg,deu,0,srf.22,False,1695043435.036,1695043458.078
sggdeu0c01,TTIC,230,TGT,sgg,deu,0,srf.22,True,1695043294.329,1695043466.158
sggdeu0c01,knowcomp,0,TGT,sgg,deu,0,srf.4,False,1695043467.395,1695043479.63
sggdeu0c01,knowcomp,1,TGT,sgg,deu,0,srf.4,False,1695043479.645,1695043490.594
sggdeu0c01,knowcomp,2,TGT,sgg,deu,0,srf.4,False,1695043490.605,1695043499.49
sggdeu0c01,knowcomp,3,TGT,sgg,deu,1,srf.4,False,1695043516.985,1695043518.96
sggdeu0c01,knowcomp,4,TGT,sgg,deu,0,srf.4,False,1695043507.709,1695043516.002
sggdeu0c01,knowcomp,5,TGT,sgg,deu,0,srf.4,False,1695043519.963,1695043527.979
sggdeu0c01,knowcomp,6,TGT,sgg,deu,0,srf.4,False,1695043527.991,1695043535.58
sggdeu0c01,knowcomp,7,TGT,sgg,deu,0,srf.4,False,1695043535.592,1695043541.212
sggdeu0c01,knowcomp,8,TGT,sgg,deu,0,srf.4,False,1695043541.223,1695043548.247
sggdeu0c01,knowcomp,9,TGT,sgg,deu,0,srf.4,False,1695043548.257,1695043555.365
sggdeu0c01,knowcomp,50,TGT,sgg,deu,0,srf.4,True,1695043467.367,1695043559.928
sggdeu0c01,baseline_signsuisse,0,TGT,sgg,deu,0,srf.3,False,1695043561.207,1695043572.264
sggdeu0c01,baseline_signsuisse,1,TGT,sgg,deu,0,srf.3,False,1695043572.279,1695043590.788
sggdeu0c01,baseline_signsuisse,2,TGT,sgg,deu,0,srf.3,False,1695043590.802,1695043606.728
sggdeu0c01,baseline_signsuisse,3,TGT,sgg,deu,0,srf.3,False,1695043606.741,1695043621.31
sggdeu0c01,baseline_signsuisse,4,TGT,sgg,deu,0,srf.3,False,1695043621.323,1695043632.031
sggdeu0c01,baseline_signsuisse,5,TGT,sgg,deu,0,srf.3,False,1695043632.043,1695043646.353
sggdeu0c01,baseline_signsuisse,6,TGT,sgg,deu,0,srf.3,False,1695043646.365,1695043660.919
sggdeu0c01,baseline_signsuisse,7,TGT,sgg,deu,0,srf.3,False,1695043660.931,1695043673.767
sggdeu0c01,baseline_signsuisse,8,TGT,sgg,deu,0,srf.3,False,1695043673.778,1695043683.478
sggdeu0c01,baseline_signsuisse,9,TGT,sgg,deu,0,srf.3,False,1695043683.492,1695043694.02
sggdeu0c01,baseline_signsuisse,40,TGT,sgg,deu,0,srf.3,True,1695043561.175,1695043697.018
sggdeu0c02,translator-A,0,TGT,sgg,deu,98,srf.17,False,1695064577.619,1695064633.82
sggdeu0c02,translator-A,1,TGT,sgg,deu,49,srf.17,False,1695064633.838,1695064671.006
sggdeu0c02,translator-A,2,TGT,sgg,deu,50,srf.17,False,1695064671.018,1695064725.411
sggdeu0c02,translator-A,3,TGT,sgg,deu,67,srf.17,False,1695064725.421,1695064820.838
sggdeu0c02,translator-A,4,TGT,sgg,deu,84,srf.17,False,1695064820.851,1695064841.09
sggdeu0c02,translator-A,5,TGT,sgg,deu,97,srf.17,False,1695064841.101,1695064876.758
sggdeu0c02,translator-A,6,TGT,sgg,deu,99,srf.17,False,1695064876.77,1695064894.786
sggdeu0c02,translator-A,7,TGT,sgg,deu,84,srf.17,False,1695064894.799,1695064939.804
sggdeu0c02,translator-A,8,TGT,sgg,deu,50,srf.17,False,1695064939.816,1695064970.325
sggdeu0c02,translator-A,9,TGT,sgg,deu,50,srf.17,False,1695064970.338,1695064987.934
sggdeu0c02,translator-A,180,TGT,sgg,deu,67,srf.17,True,1695064577.58,1695064995.178
sggdeu0c02,TTIC,0,TGT,sgg,deu,99,srf.0,False,1695064995.849,1695065012.774
sggdeu0c02,TTIC,1,TGT,sgg,deu,99,srf.0,False,1695065012.789,1695065030.866
sggdeu0c02,TTIC,2,TGT,sgg,deu,0,srf.0,False,1695065030.883,1695065077.026
sggdeu0c02,TTIC,3,TGT,sgg,deu,0,srf.0,False,1695065077.04,1695065095.569
sggdeu0c02,TTIC,4,TGT,sgg,deu,0,srf.0,False,1695065095.582,1695065108.303
sggdeu0c02,TTIC,5,TGT,sgg,deu,0,srf.0,False,1695065108.315,1695065117.86
sggdeu0c02,TTIC,7,TGT,sgg,deu,0,srf.0,False,1695065122.493,1695065142.235
sggdeu0c02,TTIC,8,TGT,sgg,deu,0,srf.0,False,1695065142.245,1695065153.703
sggdeu0c02,TTIC,9,TGT,sgg,deu,0,srf.0,False,1695065153.713,1695065181.202
sggdeu0c02,TTIC,6,TGT,sgg,deu,0,srf.0,False,1695065117.874,1695065194.836
sggdeu0c02,TTIC,10,TGT,sgg,deu,20,srf.0,True,1695064995.822,1695065222.288
sggdeu0c02,knowcomp,0,TGT,sgg,deu,0,srf.14,False,1695065223.118,1695065243.144
sggdeu0c02,knowcomp,1,TGT,sgg,deu,0,srf.14,False,1695065243.16,1695065251.565
sggdeu0c02,knowcomp,2,TGT,sgg,deu,0,srf.14,False,1695065251.579,1695065254.657
sggdeu0c02,knowcomp,3,TGT,sgg,deu,0,srf.14,False,1695065254.666,1695065258.957
sggdeu0c02,knowcomp,4,TGT,sgg,deu,0,srf.14,False,1695065258.97,1695065263.612
sggdeu0c02,knowcomp,5,TGT,sgg,deu,0,srf.14,False,1695065263.625,1695065270.206
sggdeu0c02,knowcomp,6,TGT,sgg,deu,0,srf.14,False,1695065270.219,1695065275.668
sggdeu0c02,knowcomp,7,TGT,sgg,deu,0,srf.14,False,1695065275.682,1695065279.866
sggdeu0c02,knowcomp,8,TGT,sgg,deu,0,srf.14,False,1695065279.877,1695065282.39
sggdeu0c02,knowcomp,9,TGT,sgg,deu,0,srf.14,False,1695065282.402,1695065291.509
sggdeu0c02,knowcomp,150,TGT,sgg,deu,0,srf.14,True,1695065223.085,1695065294.884
sggdeu0c02,CASIA-SLT,0,TGT,sgg,deu,0,srf.4,False,1695065296.137,1695065307.92
sggdeu0c02,CASIA-SLT,1,TGT,sgg,deu,0,srf.4,False,1695065307.935,1695065315.835
sggdeu0c02,CASIA-SLT,2,TGT,sgg,deu,0,srf.4,False,1695065315.849,1695065322.772
sggdeu0c02,CASIA-SLT,3,TGT,sgg,deu,0,srf.4,False,1695065322.785,1695065329.147
sggdeu0c02,CASIA-SLT,4,TGT,sgg,deu,0,srf.4,False,1695065329.159,1695065339.967
sggdeu0c02,CASIA-SLT,5,TGT,sgg,deu,0,srf.4,False,1695065339.98,1695065350.314
sggdeu0c02,CASIA-SLT,6,TGT,sgg,deu,0,srf.4,False,1695065350.327,1695065357.282
sggdeu0c02,CASIA-SLT,7,TGT,sgg,deu,0,srf.4,False,1695065357.294,1695065365.298
sggdeu0c02,CASIA-SLT,8,TGT,sgg,deu,0,srf.4,False,1695065365.311,1695065373.039
sggdeu0c02,CASIA-SLT,9,TGT,sgg,deu,0,srf.4,False,1695065373.052,1695065379.947
sggdeu0c02,CASIA-SLT,50,TGT,sgg,deu,0,srf.4,True,1695065296.109,1695065386.221
sggdeu0c02,baseline_signsuisse,0,TGT,sgg,deu,0,srf.1,False,1695065387.129,1695065398.387
sggdeu0c02,baseline_signsuisse,1,TGT,sgg,deu,0,srf.1,False,1695065398.403,1695065411.58
sggdeu0c02,baseline_signsuisse,2,TGT,sgg,deu,0,srf.1,False,1695065411.595,1695065419.021
