sggdeu0b0b,knowcomp,0,TGT,sgg,deu,0,signsuisse.16,False,1696023987.973,1696023991.613
sggdeu0b0b,knowcomp,1,TGT,sgg,deu,0,signsuisse.16,False,1696023991.626,1696023993.496
sggdeu0b0b,knowcomp,2,TGT,sgg,deu,0,signsuisse.16,False,1696023993.507,1696023996.58
sggdeu0b0b,knowcomp,3,TGT,sgg,deu,0,signsuisse.16,False,1696023996.591,1696023999.113
sggdeu0b0b,knowcomp,4,TGT,sgg,deu,0,signsuisse.16,False,1696023999.125,1696024001.497
sggdeu0b0b,knowcomp,5,TGT,sgg,deu,0,signsuisse.16,False,1696024001.509,1696024004.647
sggdeu0b0b,knowcomp,6,TGT,sgg,deu,0,signsuisse.16,False,1696024004.657,1696024006.864
sggdeu0b0b,knowcomp,7,TGT,sgg,deu,0,signsuisse.16,False,1696024006.876,1696024009.081
sggdeu0b0b,knowcomp,8,TGT,sgg,deu,0,signsuisse.16,False,1696024009.092,1696024011.864
sggdeu0b0b,knowcomp,9,TGT,sgg,deu,0,signsuisse.16,False,1696024011.877,1696024014.581
sggdeu0b0b,knowcomp,170,TGT,sgg,deu,0,signsuisse.16,True,1696024014.588,1696024017.832
sggdeu0b0b,TTIC,0,TGT,sgg,deu,0,signsuisse.15,False,1696024019.291,1696024030.705
sggdeu0b0b,TTIC,1,TGT,sgg,deu,0,signsuisse.15,False,1696024030.714,1696024039.017
sggdeu0b0b,TTIC,2,TGT,sgg,deu,0,signsuisse.15,False,1696024039.027,1696024049.741
sggdeu0b0b,TTIC,3,TGT,sgg,deu,0,signsuisse.15,False,1696024049.75,1696024057.685
sggdeu0b0b,TTIC,4,TGT,sgg,deu,0,signsuisse.15,False,1696024057.697,1696024065.786
sggdeu0b0b,TTIC,5,TGT,sgg,deu,0,signsuisse.15,False,1696024065.797,1696024076.87
sggdeu0b0b,TTIC,6,TGT,sgg,deu,0,signsuisse.15,False,1696024076.88,1696024082.104
sggdeu0b0b,TTIC,7,TGT,sgg,deu,0,signsuisse.15,False,1696024082.117,1696024090.671
sggdeu0b0b,TTIC,8,TGT,sgg,deu,0,signsuisse.15,False,1696024090.682,1696024098.972
sggdeu0b0b,TTIC,9,TGT,sgg,deu,0,signsuisse.15,False,1696024098.983,1696024105.689
sggdeu0b0b,TTIC,160,TGT,sgg,deu,0,signsuisse.15,True,1696024105.695,1696024109.707
sggdeu0b01,TTIC,0,TGT,sgg,deu,0,signsuisse.19,False,1695630749.306,1695630761.616
sggdeu0b01,TTIC,1,TGT,sgg,deu,0,signsuisse.19,False,1695630761.63,1695630781.418
sggdeu0b01,TTIC,2,TGT,sgg,deu,0,signsuisse.19,False,1695630781.43,1695630790.752
sggdeu0b01,TTIC,3,TGT,sgg,deu,0,signsuisse.19,False,1695630790.763,1695630801.653
sggdeu0b01,TTIC,4,TGT,sgg,deu,0,signsuisse.19,False,1695630801.663,1695630812.053
sggdeu0b01,TTIC,5,TGT,sgg,deu,0,signsuisse.19,False,1695630812.066,1695630821.054
sggdeu0b01,TTIC,6,TGT,sgg,deu,0,signsuisse.19,False,1695630821.066,1695630831.305
sggdeu0b01,TTIC,7,TGT,sgg,deu,0,signsuisse.19,False,1695630831.318,1695630839.856
sggdeu0b01,TTIC,8,TGT,sgg,deu,0,signsuisse.19,False,1695630839.867,1695630847.873
sggdeu0b01,TTIC,9,TGT,sgg,deu,0,signsuisse.19,False,1695630847.883,1695630858.791
sggdeu0b01,TTIC,200,TGT,sgg,deu,0,signsuisse.19,True,1695630858.796,1695630861.825
sggdeu0b01,TTIC,0,TGT,sgg,deu,0,signsuisse.12,False,1695630862.826,1695630875.292
sggdeu0b01,TTIC,1,TGT,sgg,deu,0,signsuisse.12,False,1695630875.305,1695630880.943
sggdeu0b01,TTIC,2,TGT,sgg,deu,0,signsuisse.12,False,1695630880.955,1695630888.793
sggdeu0b01,TTIC,3,TGT,sgg,deu,0,signsuisse.12,False,1695630888.805,1695630897.128
sggdeu0b01,TTIC,4,TGT,sgg,deu,0,signsuisse.12,False,1695630897.139,1695630905.878
sggdeu0b01,TTIC,5,TGT,sgg,deu,0,signsuisse.12,False,1695630905.887,1695630915.846
sggdeu0b01,TTIC,6,TGT,sgg,deu,0,signsuisse.12,False,1695630915.857,1695630929.247
sggdeu0b01,TTIC,7,TGT,sgg,deu,0,signsuisse.12,False,1695630929.26,1695630936.297
sggdeu0b01,TTIC,8,TGT,sgg,deu,0,signsuisse.12,False,1695630936.309,1695630945.515
sggdeu0b01,TTIC,9,TGT,sgg,deu,0,signsuisse.12,False,1695630945.528,1695630958.049
sggdeu0b01,TTIC,130,TGT,sgg,deu,0,signsuisse.12,True,1695630958.055,1695630961.483
sggdeu0b01,translator-A,0,TGT,sgg,deu,99,signsuisse.21,False,1695630962.662,1695630974.601
sggdeu0b01,translator-A,1,TGT,sgg,deu,99,signsuisse.21,False,1695630974.613,1695630985.268
sggdeu0b01,translator-A,2,TGT,sgg,deu,99,signsuisse.21,False,1695630985.281,1695630994.203
sggdeu0b01,translator-A,3,TGT,sgg,deu,99,signsuisse.21,False,1695630994.214,1695631009.404
sggdeu0b01,translator-A,4,TGT,sgg,deu,84,signsuisse.21,False,1695631009.415,1695631019.355
sggdeu0b01,translator-A,5,TGT,sgg,deu,99,signsuisse.21,False,1695631019.367,1695631027.506
sggdeu0b01,translator-A,6,TGT,sgg,deu,99,signsuisse.21,False,1695631027.517,1695631036.556
sggdeu0b01,translator-A,7,TGT,sgg,deu,99,signsuisse.21,False,1695631036.567,1695631052.924
sggdeu0b01,translator-A,8,TGT,sgg,deu,99,signsuisse.21,False,1695631052.935,1695631063.892
sggdeu0b01,translator-A,9,TGT,sgg,deu,99,signsuisse.21,False,1695631063.902,1695631071.976
